tweet_id,Date_of_tweet,source,favorite_count,retweet_count,Dog_image,Prediction_Dog_Breed,Dog_stage,hour_of_day,rating
671154572044468225,2015-11-30,Twitter for iPhone,746,229,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,Labrador_retriever,None ,2,11
671151324042559489,2015-11-30,Twitter for iPhone,695,161,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,Rottweiler,None ,2,12
671147085991960577,2015-11-30,Twitter for iPhone,698,242,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,Yorkshire_terrier,None ,2,9
671141549288370177,2015-11-30,Twitter for iPhone,1210,691,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,guinea_pig,None ,1,9
671138694582165504,2015-11-30,Twitter for iPhone,965,425,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,Samoyed,None ,1,10
671134062904504320,2015-11-30,Twitter for iPhone,776,205,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,Shih-Tzu,None ,1,8
671122204919246848,2015-11-30,Twitter for iPhone,3637,2686,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,goose,None ,0,4
671115716440031232,2015-11-29,Twitter for iPhone,1404,817,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,malinois,None ,23,6
671109016219725825,2015-11-29,Twitter for iPhone,1189,464,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,basenji,None ,23,8
670995969505435648,2015-11-29,Twitter for iPhone,1150,308,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,redbone,None ,16,12
670842764863651840,2015-11-29,Twitter for iPhone,25516,9295,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,microphone,None ,5,420
670840546554966016,2015-11-29,Twitter for iPhone,617,206,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,Shih-Tzu,None ,5,10
670838202509447168,2015-11-29,Twitter for iPhone,1158,736,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,flamingo,None ,5,4
670833812859932673,2015-11-29,Twitter for iPhone,462,132,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,Pekinese,None ,5,7
670832455012716544,2015-11-29,Twitter for iPhone,763,231,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,malinois,None ,5,10
670826280409919488,2015-11-29,Twitter for iPhone,5794,4313,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,scorpion,None ,4,2
670823764196741120,2015-11-29,Twitter for iPhone,803,201,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,Labrador_retriever,None ,4,12
670822709593571328,2015-11-29,Twitter for iPhone,633,102,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,web_site,None ,4,10
670815497391357952,2015-11-29,Twitter for iPhone,3307,1642,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,American_Staffordshire_terrier,None ,4,10
670811965569282048,2015-11-29,Twitter for iPhone,1173,284,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,basset,None ,3,10
670807719151067136,2015-11-29,Twitter for iPhone,1189,520,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,Old_English_sheepdog,None ,3,11
670804601705242624,2015-11-29,Twitter for iPhone,2044,1004,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,Pomeranian,None ,3,10
670803562457407488,2015-11-29,Twitter for iPhone,351,93,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,basenji,None ,3,10
670797304698376195,2015-11-29,Twitter for iPhone,756,248,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,Pembroke,None ,2,11
670792680469889025,2015-11-29,Twitter for iPhone,867,293,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,brown_bear,None ,2,7
670789397210615808,2015-11-29,Twitter for iPhone,689,254,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,beagle,None ,2,9
670786190031921152,2015-11-29,Twitter for iPhone,627,213,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,dingo,None ,2,8
670783437142401025,2015-11-29,Twitter for iPhone,850,419,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,lacewing,None ,1,1
670782429121134593,2015-11-29,Twitter for iPhone,1640,831,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,Chihuahua,None ,1,5
670780561024270336,2015-11-29,Twitter for iPhone,806,304,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,Labrador_retriever,None ,1,7
670778058496974848,2015-11-29,Twitter for iPhone,340,76,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,pug,None ,1,10
670764103623966721,2015-11-29,Twitter for iPhone,1115,450,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,Norfolk_terrier,None ,0,10
670755717859713024,2015-11-29,Twitter for iPhone,466,120,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,keeshond,None ,0,9
670733412878163972,2015-11-28,Twitter for iPhone,997,537,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,dhole,None ,22,8
670727704916926465,2015-11-28,Twitter for iPhone,866,390,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,wood_rabbit,None ,22,10
670717338665226240,2015-11-28,Twitter for iPhone,1265,526,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,Pomeranian,None ,21,12
670704688707301377,2015-11-28,Twitter for iPhone,790,391,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,Norwich_terrier,None ,20,6
670691627984359425,2015-11-28,Twitter for iPhone,610,256,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,Shetland_sheepdog,None ,19,8
670679630144274432,2015-11-28,Twitter for iPhone,779,307,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,Ibizan_hound,None ,19,8
670676092097810432,2015-11-28,Twitter for iPhone,261,45,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,Dandie_Dinmont,None ,18,8
670668383499735048,2015-11-28,Twitter for iPhone,11158,5347,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,banana,None ,18,10
670474236058800128,2015-11-28,Twitter for iPhone,1588,809,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,wool,None ,5,10
670468609693655041,2015-11-28,Twitter for iPhone,364,89,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,minivan,None ,5,10
670465786746662913,2015-11-28,Twitter for iPhone,1010,587,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,axolotl,None ,4,7
670452855871037440,2015-11-28,Twitter for iPhone,570,220,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,Arctic_fox,None ,4,11
670449342516494336,2015-11-28,Twitter for iPhone,1235,710,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,peacock,None ,3,5
670444955656130560,2015-11-28,Twitter for iPhone,6971,2090,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,English_springer,None ,3,10
670442337873600512,2015-11-28,Twitter for iPhone,676,206,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,Sussex_spaniel,None ,3,11
670435821946826752,2015-11-28,Twitter for iPhone,1094,555,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,sorrel,None ,2,10
670434127938719744,2015-11-28,Twitter for iPhone,1461,688,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,jack-o'-lantern,None ,2,11
670433248821026816,2015-11-28,Twitter for iPhone,335,121,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,window_shade,None ,2,10
670428280563085312,2015-11-28,Twitter for iPhone,1445,674,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,chow,None ,2,11
670427002554466305,2015-11-28,Twitter for iPhone,537,174,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,seat_belt,None ,2,9
670421925039075328,2015-11-28,Twitter for iPhone,1363,681,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,Chihuahua,None ,2,12
670420569653809152,2015-11-28,Twitter for iPhone,655,332,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,bow_tie,None ,1,10
670417414769758208,2015-11-28,Twitter for iPhone,588,341,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,sea_urchin,None ,1,6
670411370698022913,2015-11-28,Twitter for iPhone,2124,957,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,Maltese_dog,None ,1,12
670408998013820928,2015-11-28,Twitter for iPhone,580,237,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,ping-pong_ball,None ,1,10
670403879788544000,2015-11-28,Twitter for iPhone,450,168,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,pug,None ,0,10
670385711116361728,2015-11-27,Twitter for iPhone,581,227,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,whippet,None ,23,8
670374371102445568,2015-11-27,Twitter for iPhone,767,286,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,English_springer,None ,22,12
670361874861563904,2015-11-27,Twitter for iPhone,340,71,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,platypus,None ,22,9
670338931251150849,2015-11-27,Twitter for iPhone,443,118,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,cairn,None ,20,10
670319130621435904,2015-11-27,Twitter for iPhone,4005,1307,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,Irish_terrier,None ,19,11
670303360680108032,2015-11-27,Twitter for iPhone,442,143,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,Shetland_sheepdog,None ,18,9
670290420111441920,2015-11-27,Twitter for iPhone,736,300,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,Chihuahua,None ,17,11
670093938074779648,2015-11-27,Twitter for iPhone,1077,358,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,toy_poodle,None ,4,9
670086499208155136,2015-11-27,Twitter for iPhone,724,267,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,German_short-haired_pointer,None ,3,10
670079681849372674,2015-11-27,Twitter for iPhone,2320,1335,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,mud_turtle,None ,3,10
670073503555706880,2015-11-27,Twitter for iPhone,1626,838,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,malamute,None ,2,10
670069087419133954,2015-11-27,Twitter for iPhone,659,261,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,boathouse,None ,2,5
670061506722140161,2015-11-27,Twitter for iPhone,795,367,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,Italian_greyhound,None ,2,11
670055038660800512,2015-11-27,Twitter for iPhone,695,350,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,snail,None ,1,3
670046952931721218,2015-11-27,Twitter for iPhone,673,187,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,Blenheim_spaniel,None ,1,11
670040295598354432,2015-11-27,Twitter for iPhone,782,117,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,web_site,None ,0,10
670037189829525505,2015-11-27,Twitter for iPhone,610,296,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,pot,None ,0,5
670003130994700288,2015-11-26,Twitter for iPhone,345,98,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,beagle,None ,22,10
669993076832759809,2015-11-26,Twitter for iPhone,336,89,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,piggy_bank,None ,21,9
669972011175813120,2015-11-26,Twitter for iPhone,461,171,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,teddy,None ,20,10
669970042633789440,2015-11-26,Twitter for iPhone,313,64,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,miniature_pinscher,None ,20,10
669942763794931712,2015-11-26,Twitter for iPhone,528,179,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,vizsla,None ,18,11
669926384437997569,2015-11-26,Twitter for iPhone,394,111,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,Pomeranian,None ,17,12
669923323644657664,2015-11-26,Twitter for iPhone,245,61,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,car_mirror,None ,16,10
669753178989142016,2015-11-26,Twitter for iPhone,840,425,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,Pembroke,None ,5,10
669749430875258880,2015-11-26,Twitter for iPhone,283,68,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,washbasin,None ,5,8
669683899023405056,2015-11-26,Twitter for iPhone,408,116,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,Pomeranian,None ,1,10
669682095984410625,2015-11-26,Twitter for iPhone,367,141,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,Christmas_stocking,None ,1,9
669680153564442624,2015-11-26,Twitter for iPhone,696,304,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,dalmatian,None ,0,8
669661792646373376,2015-11-25,Twitter for iPhone,838,463,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,weasel,None ,23,5
669625907762618368,2015-11-25,Twitter for iPhone,3676,1912,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,seat_belt,None ,21,12
669603084620980224,2015-11-25,Twitter for iPhone,984,391,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,Maltese_dog,None ,19,10
669597912108789760,2015-11-25,Twitter for iPhone,532,160,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,Eskimo_dog,None ,19,10
669583744538451968,2015-11-25,Twitter for iPhone,1547,988,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,candle,None ,18,6
669573570759163904,2015-11-25,Twitter for iPhone,450,153,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,West_Highland_white_terrier,None ,17,10
669571471778410496,2015-11-25,Twitter for iPhone,1648,1060,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,minivan,None ,17,7
669567591774625800,2015-11-25,Twitter for iPhone,243,60,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,Chihuahua,None ,17,9
669564461267722241,2015-11-25,Twitter for iPhone,401,130,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,toy_poodle,None ,17,10
669393256313184256,2015-11-25,Twitter for iPhone,378,81,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,cocker_spaniel,None ,5,10
669375718304980992,2015-11-25,Twitter for iPhone,1389,764,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,Airedale,None ,4,6
669371483794317312,2015-11-25,Twitter for iPhone,515,190,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,Brabancon_griffon,None ,4,10
669367896104181761,2015-11-25,Twitter for iPhone,476,166,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,basset,None ,4,10
669363888236994561,2015-11-25,Twitter for iPhone,651,242,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,golden_retriever,None ,3,10
669359674819481600,2015-11-25,Twitter for iPhone,381,131,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,Labrador_retriever,None ,3,11
669354382627049472,2015-11-25,Twitter for iPhone,2815,1343,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,Chihuahua,None ,3,8
669353438988365824,2015-11-25,Twitter for iPhone,671,269,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,teddy,None ,3,10
669351434509529089,2015-11-25,Twitter for iPhone,460,198,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,cuirass,None ,3,10
669328503091937280,2015-11-25,Twitter for iPhone,1050,440,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,Siberian_husky,None ,1,12
669327207240699904,2015-11-25,Twitter for iPhone,599,121,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,golden_retriever,None ,1,13
669324657376567296,2015-11-25,Twitter for iPhone,513,217,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,seashore,None ,1,11
669216679721873412,2015-11-24,Twitter for iPhone,938,407,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,golden_retriever,None ,18,8
669214165781868544,2015-11-24,Twitter for iPhone,460,178,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,minivan,None ,18,10
669203728096960512,2015-11-24,Twitter for iPhone,1045,503,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,pug,None ,17,9
669037058363662336,2015-11-24,Twitter for iPhone,683,328,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,Chihuahua,None ,6,10
669015743032369152,2015-11-24,Twitter for iPhone,768,392,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,comic_book,None ,4,10
669006782128353280,2015-11-24,Twitter for iPhone,597,264,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,Chihuahua,None ,4,12
669000397445533696,2015-11-24,Twitter for iPhone,21672,6733,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,Pembroke,None ,3,11
668994913074286592,2015-11-24,Twitter for iPhone,458,248,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,hog,None ,3,5
668992363537309700,2015-11-24,Twitter for iPhone,779,369,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,lynx,None ,3,8
668989615043424256,2015-11-24,Twitter for iPhone,710,345,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,pug,None ,3,3
668988183816871936,2015-11-24,Twitter for iPhone,934,500,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,Arabian_camel,None ,3,7
668986018524233728,2015-11-24,Twitter for iPhone,574,177,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,doormat,None ,2,9
668981893510119424,2015-11-24,Twitter for iPhone,563,326,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,jellyfish,None ,2,4
668979806671884288,2015-11-24,Twitter for iPhone,826,373,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,golden_retriever,None ,2,12
668975677807423489,2015-11-24,Twitter for iPhone,1364,619,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,basset,None ,2,11
668960084974809088,2015-11-24,Twitter for iPhone,736,251,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,shower_curtain,None ,1,10
668955713004314625,2015-11-24,Twitter for iPhone,295,74,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,cocker_spaniel,None ,0,10
668932921458302977,2015-11-23,Twitter for iPhone,281,61,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,standard_poodle,None ,23,9
668902994700836864,2015-11-23,Twitter for iPhone,330,106,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,Brittany_spaniel,None ,21,11
668892474547511297,2015-11-23,Twitter for iPhone,412,161,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,kelpie,None ,20,11
668872652652679168,2015-11-23,Twitter for iPhone,548,313,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,teddy,None ,19,11
668852170888998912,2015-11-23,Twitter for iPhone,470,174,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,golden_retriever,None ,18,11
668826086256599040,2015-11-23,Twitter for iPhone,456,147,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,malinois,None ,16,10
668815180734689280,2015-11-23,Twitter for iPhone,595,285,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,redbone,None ,15,7
668779399630725120,2015-11-23,Twitter for iPhone,732,396,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,Chesapeake_Bay_retriever,None ,13,10
668655139528511488,2015-11-23,Twitter for iPhone,552,229,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,beagle,None ,4,11
668645506898350081,2015-11-23,Twitter for iPhone,934,573,https://pbs.twimg.com/media/CUeBiqgXAAARLbj.jpg,ski_mask,None ,4,11
668643542311546881,2015-11-23,Twitter for iPhone,922,561,https://pbs.twimg.com/media/CUd_wYRWUAAZsKr.jpg,common_iguana,None ,4,3
668641109086707712,2015-11-23,Twitter for iPhone,1121,563,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,vacuum,None ,4,10
668636665813057536,2015-11-23,Twitter for iPhone,1083,510,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,komondor,None ,3,10
668633411083464705,2015-11-23,Twitter for iPhone,2937,1744,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,Pekinese,None ,3,10
668631377374486528,2015-11-23,Twitter for iPhone,745,338,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,miniature_schnauzer,None ,3,5
668627278264475648,2015-11-23,Twitter for iPhone,332,122,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,French_bulldog,None ,3,9
668625577880875008,2015-11-23,Twitter for iPhone,411,140,https://pbs.twimg.com/media/CUdvambWoAA007z.jpg,ox,None ,3,10
668623201287675904,2015-11-23,Twitter for iPhone,1507,826,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,Chihuahua,None ,2,10
668620235289837568,2015-11-23,Twitter for iPhone,216,46,https://pbs.twimg.com/media/CUdqjvAWUAANfoU.jpg,crash_helmet,None ,2,10
668614819948453888,2015-11-23,Twitter for iPhone,634,333,https://pbs.twimg.com/media/CUdloW8WEAAxB_Y.jpg,bustard,None ,2,7
668567822092664832,2015-11-22,Twitter for iPhone,254,61,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,Shih-Tzu,None ,23,11
668544745690562560,2015-11-22,Twitter for iPhone,542,239,https://pbs.twimg.com/media/CUcl5jeWsAA6ufS.jpg,bearskin,None ,21,10
668542336805281792,2015-11-22,Twitter for iPhone,484,226,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,American_Staffordshire_terrier,None ,21,10
668537837512433665,2015-11-22,Twitter for iPhone,258,78,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,Lakeland_terrier,None ,21,8
668528771708952576,2015-11-22,Twitter for iPhone,484,237,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,Labrador_retriever,None ,20,12
668507509523615744,2015-11-22,Twitter for iPhone,337,113,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,basenji,None ,19,10
668496999348633600,2015-11-22,Twitter for iPhone,426,139,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,Staffordshire_bullterrier,None ,18,8
668484198282485761,2015-11-22,Twitter for iPhone,442,248,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,standard_poodle,None ,17,9
668480044826800133,2015-11-22,Twitter for iPhone,478,155,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,Arctic_fox,None ,17,11
668466899341221888,2015-11-22,Twitter for iPhone,920,544,https://pbs.twimg.com/media/CUbfGbbWoAApZth.jpg,shopping_basket,None ,16,4
668297328638447616,2015-11-22,Twitter for iPhone,643,313,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,king_penguin,None ,5,9
668291999406125056,2015-11-22,Twitter for iPhone,259,34,https://pbs.twimg.com/media/CUZABzGW4AE5F0k.jpg,web_site,None ,4,10
668286279830867968,2015-11-22,Twitter for iPhone,524,144,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,golden_retriever,None ,4,11
668274247790391296,2015-11-22,Twitter for iPhone,856,241,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,soft-coated_wheaten_terrier,None ,3,10
668268907921326080,2015-11-22,Twitter for iPhone,574,251,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,Pembroke,None ,3,10
668256321989451776,2015-11-22,Twitter for iPhone,1352,650,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,canoe,None ,2,13
668248472370458624,2015-11-22,Twitter for iPhone,1027,511,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,Chihuahua,None ,2,8
668237644992782336,2015-11-22,Twitter for iPhone,6439,3001,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,chow,None ,1,10
668226093875376128,2015-11-22,Twitter for iPhone,316,110,https://pbs.twimg.com/media/CUYEFlQXAAUkPGm.jpg,trombone,None ,0,10
668221241640230912,2015-11-22,Twitter for iPhone,525,209,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,chow,None ,0,10
668204964695683073,2015-11-21,Twitter for iPhone,571,204,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,Labrador_retriever,None ,23,8
668190681446379520,2015-11-21,Twitter for iPhone,673,205,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,Blenheim_spaniel,None ,22,12
668171859951755264,2015-11-21,Twitter for iPhone,510,202,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,Chihuahua,None ,20,7
